                start_time                     end_time   sec_from_start        exposure       rate_0       rate_1       rate_2       rate_3     rate_sum
                       ---                          ---              ---             ---    80-120keV   120-400keV   400-670keV   670-950keV    80-950keV
                     (UTC)                        (UTC)              (s)             (s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)
2023-09-11 07:53:44.359591   2023-09-11 07:53:45.359591        105.00000       1.0000000      126.000      140.000      14.0000      0.00000      280.000
2023-09-11 07:53:45.359591   2023-09-11 07:53:46.359591        106.00000       1.0000000      100.000      97.0000      22.0000      1.00000      220.000
2023-09-11 07:53:46.359591   2023-09-11 07:53:47.359591        107.00000       1.0000000      122.000      155.000      22.0000      0.00000      299.000
2023-09-11 07:53:47.359591   2023-09-11 07:53:48.359591        108.00000       1.0000000      108.000      114.000      19.0000      0.00000      241.000
2023-09-11 07:53:48.359591   2023-09-11 07:53:49.359591        109.00000       1.0000000      96.0000      119.000      24.0000      2.00000      241.000
2023-09-11 07:53:49.359591   2023-09-11 07:53:50.359591        110.00000       1.0000000      79.0000      81.0000      20.0000      0.00000      180.000
2023-09-11 07:53:50.359591   2023-09-11 07:53:51.359591        111.00000       1.0000000      78.0000      84.0000      18.0000      0.00000      180.000
2023-09-11 07:53:51.359591   2023-09-11 07:53:52.359591        112.00000       1.0000000      57.0000      65.0000      19.0000      0.00000      141.000
2023-09-11 07:53:52.359591   2023-09-11 07:53:53.359591        113.00000       1.0000000      84.0000      54.0000      18.0000      0.00000      156.000
2023-09-11 07:53:53.359591   2023-09-11 07:53:54.359591        114.00000       1.0000000      80.0000      74.0000      13.0000      0.00000      167.000
2023-09-11 07:53:54.359591   2023-09-11 07:53:55.359591        115.00000       1.0000000      105.000      141.000      18.0000      1.00000      265.000
2023-09-11 07:53:55.359591   2023-09-11 07:53:56.359591        116.00000       1.0000000      57.0000      73.0000      16.0000      0.00000      146.000
2023-09-11 07:53:56.359591   2023-09-11 07:53:57.359591        117.00000       1.0000000      64.0000      69.0000      14.0000      0.00000      147.000
2023-09-11 07:53:57.359591   2023-09-11 07:53:58.359591        118.00000       1.0000000      139.000      176.000      30.0000      0.00000      345.000
2023-09-11 07:53:58.359591   2023-09-11 07:53:59.359591        119.00000       1.0000000      128.000      141.000      18.0000      0.00000      287.000
2023-09-11 07:53:59.359591   2023-09-11 07:54:00.359591        120.00000       1.0000000      137.000      158.000      14.0000      0.00000      309.000
2023-09-11 07:54:00.359591   2023-09-11 07:54:01.359591        121.00000       1.0000000      86.0000      75.0000      15.0000      0.00000      176.000
2023-09-11 07:54:01.359591   2023-09-11 07:54:02.359591        122.00000       1.0000000      49.0000      51.0000      15.0000      0.00000      115.000
2023-09-11 07:54:02.359591   2023-09-11 07:54:03.359591        123.00000       1.0000000      51.0000      53.0000      20.0000      0.00000      124.000
2023-09-11 07:54:03.359591   2023-09-11 07:54:04.359591        124.00000       1.0000000      50.0000      59.0000      18.0000      0.00000      127.000
2023-09-11 07:54:04.359591   2023-09-11 07:54:05.359591        125.00000       1.0000000      45.0000      39.0000      25.0000      0.00000      109.000
2023-09-11 07:54:05.359591   2023-09-11 07:54:06.359591        126.00000       1.0000000      48.0000      59.0000      18.0000      0.00000      125.000
2023-09-11 07:54:06.359591   2023-09-11 07:54:07.359591        127.00000       1.0000000      42.0000      61.0000      20.0000      0.00000      123.000
2023-09-11 07:54:07.359591   2023-09-11 07:54:08.359591        128.00000       1.0000000      59.0000      39.0000      18.0000      0.00000      116.000
2023-09-11 07:54:08.359591   2023-09-11 07:54:09.359591        129.00000       1.0000000      47.0000      54.0000      13.0000      0.00000      114.000
2023-09-11 07:54:09.359591   2023-09-11 07:54:10.359591        130.00000       1.0000000      62.0000      44.0000      14.0000      0.00000      120.000
2023-09-11 07:54:10.359591   2023-09-11 07:54:11.359591        131.00000       1.0000000      61.0000      54.0000      17.0000      0.00000      132.000
2023-09-11 07:54:11.359591   2023-09-11 07:54:12.359591        132.00000       1.0000000      64.0000      47.0000      22.0000      0.00000      133.000
2023-09-11 07:54:12.359591   2023-09-11 07:54:13.359591        133.00000       1.0000000      71.0000      36.0000      15.0000      0.00000      122.000
2023-09-11 07:54:13.359591   2023-09-11 07:54:14.359591        134.00000       1.0000000      59.0000      48.0000      19.0000      0.00000      126.000
2023-09-11 07:54:14.359591   2023-09-11 07:54:15.359591        135.00000       1.0000000      73.0000      58.0000      17.0000      0.00000      148.000
2023-09-11 07:54:15.359591   2023-09-11 07:54:16.359591        136.00000       1.0000000      63.0000      51.0000      16.0000      0.00000      130.000
2023-09-11 07:54:16.359591   2023-09-11 07:54:17.359591        137.00000       1.0000000      68.0000      55.0000      16.0000      0.00000      139.000
2023-09-11 07:54:17.359591   2023-09-11 07:54:18.359591        138.00000       1.0000000      60.0000      44.0000      17.0000      1.00000      122.000
2023-09-11 07:54:18.359591   2023-09-11 07:54:19.359591        139.00000       1.0000000      63.0000      56.0000      14.0000      0.00000      133.000
2023-09-11 07:54:19.359591   2023-09-11 07:54:20.359591        140.00000       1.0000000      68.0000      59.0000      14.0000      0.00000      141.000
2023-09-11 07:54:20.359591   2023-09-11 07:54:21.359591        141.00000       1.0000000      69.0000      56.0000      21.0000      0.00000      146.000
2023-09-11 07:54:21.359591   2023-09-11 07:54:22.359591        142.00000       1.0000000      57.0000      37.0000      26.0000      0.00000      120.000
2023-09-11 07:54:22.359591   2023-09-11 07:54:23.359591        143.00000       1.0000000      70.0000      48.0000      18.0000      0.00000      136.000
2023-09-11 07:54:23.359591   2023-09-11 07:54:24.359591        144.00000       1.0000000      48.0000      44.0000      16.0000      1.00000      109.000
2023-09-11 07:54:24.359591   2023-09-11 07:54:25.359591        145.00000       1.0000000      66.0000      42.0000      18.0000      0.00000      126.000
2023-09-11 07:54:25.359591   2023-09-11 07:54:26.359591        146.00000       1.0000000      61.0000      45.0000      16.0000      0.00000      122.000
2023-09-11 07:54:26.359591   2023-09-11 07:54:27.359591        147.00000       1.0000000      43.0000      54.0000      19.0000      0.00000      116.000
2023-09-11 07:54:27.359591   2023-09-11 07:54:28.359591        148.00000       1.0000000      50.0000      48.0000      21.0000      1.00000      120.000
2023-09-11 07:54:28.359591   2023-09-11 07:54:29.359591        149.00000       1.0000000      66.0000      49.0000      14.0000      0.00000      129.000
2023-09-11 07:54:29.359591   2023-09-11 07:54:30.359591        150.00000       1.0000000      54.0000      56.0000      15.0000      0.00000      125.000
2023-09-11 07:54:30.359591   2023-09-11 07:54:31.359591        151.00000       1.0000000      49.0000      50.0000      21.0000      0.00000      120.000
2023-09-11 07:54:31.359591   2023-09-11 07:54:32.359591        152.00000       1.0000000      54.0000      54.0000      11.0000      0.00000      119.000
2023-09-11 07:54:32.359591   2023-09-11 07:54:33.359591        153.00000       1.0000000      46.0000      60.0000      22.0000      0.00000      128.000
2023-09-11 07:54:33.359591   2023-09-11 07:54:34.359591        154.00000       1.0000000      48.0000      55.0000      12.0000      0.00000      115.000
