                start_time                     end_time   sec_from_start        exposure       rate_0       rate_1       rate_2       rate_3     rate_sum
                       ---                          ---              ---             ---    80-120keV   120-400keV   400-670keV   670-950keV    80-950keV
                     (UTC)                        (UTC)              (s)             (s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)
2023-12-22 07:25:53.533597   2023-12-22 07:25:54.533597        71.000000       1.0000000      49.0000      44.0000      11.0000      0.00000      104.000
2023-12-22 07:25:54.533597   2023-12-22 07:25:55.533597        72.000000       1.0000000      60.0000      42.0000      15.0000      0.00000      117.000
2023-12-22 07:25:55.533597   2023-12-22 07:25:56.533597        73.000000       1.0000000      55.0000      43.0000      14.0000      0.00000      112.000
2023-12-22 07:25:56.533597   2023-12-22 07:25:57.533597        74.000000       1.0000000      51.0000      39.0000      8.00000      0.00000      98.0000
2023-12-22 07:25:57.533597   2023-12-22 07:25:58.533597        75.000000       1.0000000      51.0000      44.0000      13.0000      0.00000      108.000
2023-12-22 07:25:58.533597   2023-12-22 07:25:59.533597        76.000000       1.0000000      43.0000      37.0000      19.0000      0.00000      99.0000
2023-12-22 07:25:59.533597   2023-12-22 07:26:00.533597        77.000000       1.0000000      52.0000      43.0000      9.00000      0.00000      104.000
2023-12-22 07:26:00.533597   2023-12-22 07:26:01.533597        78.000000       1.0000000      73.0000      47.0000      15.0000      0.00000      135.000
2023-12-22 07:26:01.533597   2023-12-22 07:26:02.533597        79.000000       1.0000000      67.0000      54.0000      11.0000      0.00000      132.000
2023-12-22 07:26:02.533597   2023-12-22 07:26:03.533597        80.000000       1.0000000      76.0000      66.0000      11.0000      1.00000      154.000
2023-12-22 07:26:03.533597   2023-12-22 07:26:04.533597        81.000000       1.0000000      74.0000      83.0000      14.0000      0.00000      171.000
2023-12-22 07:26:04.533597   2023-12-22 07:26:05.533597        82.000000       1.0000000      69.0000      60.0000      14.0000      0.00000      143.000
2023-12-22 07:26:05.533597   2023-12-22 07:26:06.533597        83.000000       1.0000000      67.0000      54.0000      14.0000      0.00000      135.000
2023-12-22 07:26:06.533597   2023-12-22 07:26:07.533597        84.000000       1.0000000      62.0000      46.0000      14.0000      0.00000      122.000
2023-12-22 07:26:07.533597   2023-12-22 07:26:08.533597        85.000000       1.0000000      45.0000      35.0000      16.0000      0.00000      96.0000
2023-12-22 07:26:08.533597   2023-12-22 07:26:09.533597        86.000000       1.0000000      61.0000      45.0000      13.0000      0.00000      119.000
2023-12-22 07:26:09.533597   2023-12-22 07:26:10.533597        87.000000       1.0000000      48.0000      45.0000      9.00000      0.00000      102.000
2023-12-22 07:26:10.533597   2023-12-22 07:26:11.533597        88.000000       1.0000000      48.0000      53.0000      15.0000      0.00000      116.000
2023-12-22 07:26:11.533597   2023-12-22 07:26:12.533597        89.000000       1.0000000      47.0000      47.0000      11.0000      0.00000      105.000
2023-12-22 07:26:12.533597   2023-12-22 07:26:13.533597        90.000000       1.0000000      47.0000      48.0000      12.0000      0.00000      107.000
2023-12-22 07:26:13.533597   2023-12-22 07:26:14.533597        91.000000       1.0000000      61.0000      63.0000      11.0000      0.00000      135.000
2023-12-22 07:26:14.533597   2023-12-22 07:26:15.533597        92.000000       1.0000000      60.0000      40.0000      15.0000      1.00000      116.000
2023-12-22 07:26:15.533597   2023-12-22 07:26:16.533597        93.000000       1.0000000      66.0000      52.0000      17.0000      0.00000      135.000
2023-12-22 07:26:16.533597   2023-12-22 07:26:17.533597        94.000000       1.0000000      71.0000      38.0000      9.00000      0.00000      118.000
2023-12-22 07:26:17.533597   2023-12-22 07:26:18.533597        95.000000       1.0000000      65.0000      44.0000      16.0000      0.00000      125.000
2023-12-22 07:26:18.533597   2023-12-22 07:26:19.533597        96.000000       1.0000000      54.0000      48.0000      17.0000      0.00000      119.000
2023-12-22 07:26:19.533597   2023-12-22 07:26:20.533597        97.000000       1.0000000      58.0000      56.0000      9.00000      0.00000      123.000
2023-12-22 07:26:20.533597   2023-12-22 07:26:21.533597        98.000000       1.0000000      59.0000      38.0000      13.0000      2.00000      112.000
2023-12-22 07:26:21.533597   2023-12-22 07:26:22.533597        99.000000       1.0000000      62.0000      41.0000      17.0000      0.00000      120.000
2023-12-22 07:26:22.533597   2023-12-22 07:26:23.533597        100.00000       1.0000000      56.0000      48.0000      7.00000      0.00000      111.000
2023-12-22 07:26:23.533597   2023-12-22 07:26:24.533597        101.00000       1.0000000      43.0000      43.0000      13.0000      0.00000      99.0000
2023-12-22 07:26:24.533597   2023-12-22 07:26:25.533597        102.00000       1.0000000      49.0000      45.0000      11.0000      0.00000      105.000
2023-12-22 07:26:25.533597   2023-12-22 07:26:26.533597        103.00000       1.0000000      56.0000      55.0000      16.0000      0.00000      127.000
2023-12-22 07:26:26.533597   2023-12-22 07:26:27.533597        104.00000       1.0000000      61.0000      47.0000      11.0000      0.00000      119.000
2023-12-22 07:26:27.533597   2023-12-22 07:26:28.533597        105.00000       1.0000000      59.0000      52.0000      15.0000      0.00000      126.000
