                start_time                     end_time   sec_from_start        exposure       rate_0       rate_1       rate_2       rate_3     rate_sum
                       ---                          ---              ---             ---    70-110keV   110-370keV   370-630keV   630-890keV    70-890keV
                     (UTC)                        (UTC)              (s)             (s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)
2023-01-02 00:21:46.507242   2023-01-02 00:21:47.507242        74.000000       1.0000000      60.0000      55.0000      26.0000      0.00000      141.000
2023-01-02 00:21:47.507242   2023-01-02 00:21:48.507242        75.000000       1.0000000      48.0000      42.0000      20.0000      0.00000      110.000
2023-01-02 00:21:48.507242   2023-01-02 00:21:49.507242        76.000000       1.0000000      55.0000      57.0000      26.0000      0.00000      138.000
2023-01-02 00:21:49.507242   2023-01-02 00:21:50.507242        77.000000       1.0000000      48.0000      38.0000      14.0000      0.00000      100.000
2023-01-02 00:21:50.507242   2023-01-02 00:21:51.507242        78.000000       1.0000000      49.0000      50.0000      16.0000      0.00000      115.000
2023-01-02 00:21:51.507242   2023-01-02 00:21:52.507242        79.000000       1.0000000      53.0000      65.0000      15.0000      0.00000      133.000
2023-01-02 00:21:52.507242   2023-01-02 00:21:53.507242        80.000000       1.0000000      64.0000      49.0000      16.0000      0.00000      129.000
2023-01-02 00:21:53.507242   2023-01-02 00:21:54.507242        81.000000       1.0000000      61.0000      51.0000      22.0000      0.00000      134.000
2023-01-02 00:21:54.507242   2023-01-02 00:21:55.507242        82.000000       1.0000000      61.0000      44.0000      15.0000      0.00000      120.000
2023-01-02 00:21:55.507242   2023-01-02 00:21:56.507242        83.000000       1.0000000      52.0000      52.0000      17.0000      0.00000      121.000
2023-01-02 00:21:56.507242   2023-01-02 00:21:57.507242        84.000000       1.0000000      57.0000      56.0000      13.0000      0.00000      126.000
2023-01-02 00:21:57.507242   2023-01-02 00:21:58.507242        85.000000       1.0000000      57.0000      46.0000      18.0000      0.00000      121.000
2023-01-02 00:21:58.507242   2023-01-02 00:21:59.507242        86.000000       1.0000000      56.0000      53.0000      25.0000      0.00000      134.000
2023-01-02 00:21:59.507242   2023-01-02 00:22:00.507242        87.000000       1.0000000      53.0000      51.0000      19.0000      0.00000      123.000
2023-01-02 00:22:00.507242   2023-01-02 00:22:01.507242        88.000000       1.0000000      46.0000      69.0000      20.0000      0.00000      135.000
2023-01-02 00:22:01.507242   2023-01-02 00:22:02.507242        89.000000       1.0000000      51.0000      43.0000      37.0000      0.00000      131.000
2023-01-02 00:22:02.507242   2023-01-02 00:22:03.507242        90.000000       1.0000000      42.0000      50.0000      24.0000      0.00000      116.000
2023-01-02 00:22:03.507242   2023-01-02 00:22:04.507242        91.000000       1.0000000      46.0000      43.0000      22.0000      0.00000      111.000
2023-01-02 00:22:04.507242   2023-01-02 00:22:05.507242        92.000000       1.0000000      59.0000      50.0000      13.0000      0.00000      122.000
2023-01-02 00:22:05.507242   2023-01-02 00:22:06.507242        93.000000       1.0000000      47.0000      49.0000      22.0000      0.00000      118.000
2023-01-02 00:22:06.507242   2023-01-02 00:22:07.507242        94.000000       1.0000000      45.0000      45.0000      12.0000      0.00000      102.000
2023-01-02 00:22:07.507242   2023-01-02 00:22:08.507242        95.000000       1.0000000      42.0000      33.0000      24.0000      1.00000      100.000
2023-01-02 00:22:08.507242   2023-01-02 00:22:09.507242        96.000000       1.0000000      45.0000      47.0000      8.00000      0.00000      100.000
2023-01-02 00:22:09.507242   2023-01-02 00:22:10.507242        97.000000       1.0000000      53.0000      44.0000      19.0000      0.00000      116.000
2023-01-02 00:22:10.507242   2023-01-02 00:22:11.507242        98.000000       1.0000000      48.0000      48.0000      16.0000      0.00000      112.000
2023-01-02 00:22:11.507242   2023-01-02 00:22:12.507242        99.000000       1.0000000      54.0000      47.0000      16.0000      0.00000      117.000
2023-01-02 00:22:12.507242   2023-01-02 00:22:13.507242        100.00000       1.0000000      79.0000      95.0000      23.0000      0.00000      197.000
2023-01-02 00:22:13.507242   2023-01-02 00:22:14.507242        101.00000       1.0000000      58.0000      46.0000      17.0000      0.00000      121.000
2023-01-02 00:22:14.507242   2023-01-02 00:22:15.507242        102.00000       1.0000000      62.0000      49.0000      23.0000      0.00000      134.000
2023-01-02 00:22:15.507242   2023-01-02 00:22:16.507242        103.00000       1.0000000      51.0000      43.0000      23.0000      0.00000      117.000
2023-01-02 00:22:16.507242   2023-01-02 00:22:17.507242        104.00000       1.0000000      63.0000      56.0000      20.0000      0.00000      139.000
2023-01-02 00:22:17.507242   2023-01-02 00:22:18.507242        105.00000       1.0000000      45.0000      46.0000      21.0000      0.00000      112.000
2023-01-02 00:22:18.507242   2023-01-02 00:22:19.507242        106.00000       1.0000000      55.0000      41.0000      12.0000      0.00000      108.000
2023-01-02 00:22:19.507242   2023-01-02 00:22:20.507242        107.00000       1.0000000      53.0000      44.0000      18.0000      0.00000      115.000
2023-01-02 00:22:20.507242   2023-01-02 00:22:21.507242        108.00000       1.0000000      54.0000      53.0000      21.0000      0.00000      128.000
2023-01-02 00:22:21.507242   2023-01-02 00:22:22.507242        109.00000       1.0000000      54.0000      46.0000      11.0000      0.00000      111.000
2023-01-02 00:22:22.507242   2023-01-02 00:22:23.507242        110.00000       1.0000000      52.0000      46.0000      9.00000      0.00000      107.000
2023-01-02 00:22:23.507242   2023-01-02 00:22:24.507242        111.00000       1.0000000      67.0000      39.0000      15.0000      0.00000      121.000
2023-01-02 00:22:24.507242   2023-01-02 00:22:25.507242        112.00000       1.0000000      58.0000      53.0000      19.0000      0.00000      130.000
2023-01-02 00:22:25.507242   2023-01-02 00:22:26.507242        113.00000       1.0000000      60.0000      54.0000      16.0000      0.00000      130.000
2023-01-02 00:22:26.507242   2023-01-02 00:22:27.507242        114.00000       1.0000000      55.0000      53.0000      16.0000      0.00000      124.000
2023-01-02 00:22:27.507242   2023-01-02 00:22:28.507242        115.00000       1.0000000      56.0000      51.0000      13.0000      0.00000      120.000
2023-01-02 00:22:28.507242   2023-01-02 00:22:29.507242        116.00000       1.0000000      45.0000      50.0000      12.0000      0.00000      107.000
2023-01-02 00:22:29.507242   2023-01-02 00:22:30.507242        117.00000       1.0000000      58.0000      44.0000      15.0000      0.00000      117.000
2023-01-02 00:22:30.507242   2023-01-02 00:22:31.507242        118.00000       1.0000000      50.0000      54.0000      16.0000      0.00000      120.000
2023-01-02 00:22:31.507242   2023-01-02 00:22:32.507242        119.00000       1.0000000      72.0000      38.0000      31.0000      0.00000      141.000
2023-01-02 00:22:32.507242   2023-01-02 00:22:33.507242        120.00000       1.0000000      56.0000      51.0000      17.0000      0.00000      124.000
2023-01-02 00:22:33.507242   2023-01-02 00:22:34.507242        121.00000       1.0000000      46.0000      47.0000      10.0000      0.00000      103.000
2023-01-02 00:22:34.507242   2023-01-02 00:22:35.507242        122.00000       1.0000000      62.0000      45.0000      15.0000      0.00000      122.000
2023-01-02 00:22:35.507242   2023-01-02 00:22:36.507242        123.00000       1.0000000      53.0000      54.0000      10.0000      0.00000      117.000
2023-01-02 00:22:36.507242   2023-01-02 00:22:37.507242        124.00000       1.0000000      56.0000      45.0000      14.0000      0.00000      115.000
2023-01-02 00:22:37.507242   2023-01-02 00:22:38.507242        125.00000       1.0000000      67.0000      42.0000      16.0000      0.00000      125.000
2023-01-02 00:22:38.507242   2023-01-02 00:22:39.507242        126.00000       1.0000000      52.0000      66.0000      16.0000      0.00000      134.000
2023-01-02 00:22:39.507242   2023-01-02 00:22:40.507242        127.00000       1.0000000      63.0000      42.0000      22.0000      0.00000      127.000
2023-01-02 00:22:40.507242   2023-01-02 00:22:41.507242        128.00000       1.0000000      51.0000      54.0000      16.0000      0.00000      121.000
2023-01-02 00:22:41.507242   2023-01-02 00:22:42.507242        129.00000       1.0000000      59.0000      60.0000      19.0000      0.00000      138.000
2023-01-02 00:22:42.507242   2023-01-02 00:22:43.507242        130.00000       1.0000000      59.0000      54.0000      14.0000      0.00000      127.000
2023-01-02 00:22:43.507242   2023-01-02 00:22:44.507242        131.00000       1.0000000      61.0000      40.0000      21.0000      0.00000      122.000
2023-01-02 00:22:44.507242   2023-01-02 00:22:45.507242        132.00000       1.0000000      56.0000      52.0000      18.0000      0.00000      126.000
2023-01-02 00:22:45.507242   2023-01-02 00:22:46.507242        133.00000       1.0000000      54.0000      40.0000      11.0000      0.00000      105.000
2023-01-02 00:22:46.507242   2023-01-02 00:22:47.507242        134.00000       1.0000000      41.0000      54.0000      25.0000      0.00000      120.000
2023-01-02 00:22:47.507242   2023-01-02 00:22:48.507242        135.00000       1.0000000      51.0000      31.0000      16.0000      0.00000      98.0000
2023-01-02 00:22:48.507242   2023-01-02 00:22:49.507242        136.00000       1.0000000      48.0000      58.0000      16.0000      0.00000      122.000
2023-01-02 00:22:49.507242   2023-01-02 00:22:50.507242        137.00000       1.0000000      53.0000      43.0000      9.00000      0.00000      105.000
2023-01-02 00:22:50.507242   2023-01-02 00:22:51.507242        138.00000       1.0000000      42.0000      41.0000      24.0000      0.00000      107.000
2023-01-02 00:22:51.507242   2023-01-02 00:22:52.507242        139.00000       1.0000000      42.0000      52.0000      20.0000      0.00000      114.000
2023-01-02 00:22:52.507242   2023-01-02 00:22:53.507242        140.00000       1.0000000      53.0000      35.0000      19.0000      0.00000      107.000
2023-01-02 00:22:53.507242   2023-01-02 00:22:54.507242        141.00000       1.0000000      49.0000      41.0000      17.0000      0.00000      107.000
2023-01-02 00:22:54.507242   2023-01-02 00:22:55.507242        142.00000       1.0000000      44.0000      43.0000      15.0000      0.00000      102.000
2023-01-02 00:22:55.507242   2023-01-02 00:22:56.507242        143.00000       1.0000000      42.0000      34.0000      14.0000      0.00000      90.0000
2023-01-02 00:22:56.507242   2023-01-02 00:22:57.507242        144.00000       1.0000000      41.0000      48.0000      16.0000      0.00000      105.000
2023-01-02 00:22:57.507242   2023-01-02 00:22:58.507242        145.00000       1.0000000      55.0000      52.0000      12.0000      0.00000      119.000
2023-01-02 00:22:58.507242   2023-01-02 00:22:59.507242        146.00000       1.0000000      45.0000      45.0000      19.0000      0.00000      109.000
2023-01-02 00:22:59.507242   2023-01-02 00:23:00.507242        147.00000       1.0000000      47.0000      70.0000      22.0000      0.00000      139.000
2023-01-02 00:23:00.507242   2023-01-02 00:23:01.507242        148.00000       1.0000000      51.0000      33.0000      11.0000      0.00000      95.0000
2023-01-02 00:23:01.507242   2023-01-02 00:23:02.507242        149.00000       1.0000000      37.0000      50.0000      24.0000      0.00000      111.000
2023-01-02 00:23:02.507242   2023-01-02 00:23:03.507242        150.00000       1.0000000      49.0000      46.0000      16.0000      0.00000      111.000
2023-01-02 00:23:03.507242   2023-01-02 00:23:04.507242        151.00000       1.0000000      54.0000      38.0000      23.0000      0.00000      115.000
2023-01-02 00:23:04.507242   2023-01-02 00:23:05.507242        152.00000       1.0000000      50.0000      46.0000      13.0000      0.00000      109.000
2023-01-02 00:23:05.507242   2023-01-02 00:23:06.507242        153.00000       1.0000000      38.0000      44.0000      15.0000      0.00000      97.0000
2023-01-02 00:23:06.507242   2023-01-02 00:23:07.507242        154.00000       1.0000000      38.0000      57.0000      20.0000      0.00000      115.000
2023-01-02 00:23:07.507242   2023-01-02 00:23:08.507242        155.00000       1.0000000      47.0000      53.0000      14.0000      0.00000      114.000
2023-01-02 00:23:08.507242   2023-01-02 00:23:09.507242        156.00000       1.0000000      46.0000      38.0000      13.0000      0.00000      97.0000
2023-01-02 00:23:09.507242   2023-01-02 00:23:10.507242        157.00000       1.0000000      54.0000      36.0000      14.0000      0.00000      104.000
2023-01-02 00:23:10.507242   2023-01-02 00:23:11.507242        158.00000       1.0000000      48.0000      35.0000      22.0000      0.00000      105.000
2023-01-02 00:23:11.507242   2023-01-02 00:23:12.507242        159.00000       1.0000000      47.0000      49.0000      17.0000      0.00000      113.000
2023-01-02 00:23:12.507242   2023-01-02 00:23:13.507242        160.00000       1.0000000      27.0000      53.0000      14.0000      1.00000      95.0000
2023-01-02 00:23:13.507242   2023-01-02 00:23:14.507242        161.00000       1.0000000      45.0000      46.0000      16.0000      0.00000      107.000
2023-01-02 00:23:14.507242   2023-01-02 00:23:15.507242        162.00000       1.0000000      57.0000      52.0000      20.0000      0.00000      129.000
2023-01-02 00:23:15.507242   2023-01-02 00:23:16.507242        163.00000       1.0000000      54.0000      45.0000      11.0000      0.00000      110.000
2023-01-02 00:23:16.507242   2023-01-02 00:23:17.507242        164.00000       1.0000000      46.0000      48.0000      21.0000      0.00000      115.000
2023-01-02 00:23:17.507242   2023-01-02 00:23:18.507242        165.00000       1.0000000      45.0000      42.0000      19.0000      0.00000      106.000
2023-01-02 00:23:18.507242   2023-01-02 00:23:19.507242        166.00000       1.0000000      42.0000      34.0000      19.0000      0.00000      95.0000
2023-01-02 00:23:19.507242   2023-01-02 00:23:20.507242        167.00000       1.0000000      48.0000      57.0000      17.0000      0.00000      122.000
2023-01-02 00:23:20.507242   2023-01-02 00:23:21.507242        168.00000       1.0000000      53.0000      36.0000      13.0000      0.00000      102.000
2023-01-02 00:23:21.507242   2023-01-02 00:23:22.507242        169.00000       1.0000000      50.0000      53.0000      19.0000      0.00000      122.000
2023-01-02 00:23:22.507242   2023-01-02 00:23:23.507242        170.00000       1.0000000      37.0000      49.0000      13.0000      0.00000      99.0000
2023-01-02 00:23:23.507242   2023-01-02 00:23:24.507242        171.00000       1.0000000      47.0000      40.0000      25.0000      0.00000      112.000
2023-01-02 00:23:24.507242   2023-01-02 00:23:25.507242        172.00000       1.0000000      57.0000      50.0000      12.0000      0.00000      119.000
2023-01-02 00:23:25.507242   2023-01-02 00:23:26.507242        173.00000       1.0000000      52.0000      61.0000      13.0000      0.00000      126.000
2023-01-02 00:23:26.507242   2023-01-02 00:23:27.507242        174.00000       1.0000000      47.0000      46.0000      12.0000      0.00000      105.000
2023-01-02 00:23:27.507242   2023-01-02 00:23:28.507242        175.00000       1.0000000      52.0000      53.0000      14.0000      0.00000      119.000
2023-01-02 00:23:28.507242   2023-01-02 00:23:29.507242        176.00000       1.0000000      52.0000      44.0000      18.0000      0.00000      114.000
2023-01-02 00:23:29.507242   2023-01-02 00:23:30.507242        177.00000       1.0000000      53.0000      44.0000      18.0000      0.00000      115.000
2023-01-02 00:23:30.507242   2023-01-02 00:23:31.507242        178.00000       1.0000000      51.0000      49.0000      15.0000      0.00000      115.000
