                start_time                     end_time   sec_from_start        exposure       rate_0       rate_1       rate_2       rate_3     rate_sum
                       ---                          ---              ---             ---    70-110keV   110-370keV   370-630keV   630-890keV    70-890keV
                     (UTC)                        (UTC)              (s)             (s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)
2022-11-11 05:54:26.685530   2022-11-11 05:54:27.685530        99.000010       1.0000000      96.0000      76.0000      42.0000      0.00000      214.000
2022-11-11 05:54:27.685530   2022-11-11 05:54:28.685530        100.00001       1.0000000      87.0000      67.0000      42.0000      0.00000      196.000
2022-11-11 05:54:28.685530   2022-11-11 05:54:29.685530        101.00001       1.0000000      65.0000      53.0000      47.0000      0.00000      165.000
2022-11-11 05:54:29.685530   2022-11-11 05:54:30.685530        102.00001       1.0000000      87.0000      68.0000      50.0000      0.00000      205.000
2022-11-11 05:54:30.685530   2022-11-11 05:54:31.685530        103.00001       1.0000000      78.0000      68.0000      53.0000      0.00000      199.000
2022-11-11 05:54:31.685530   2022-11-11 05:54:32.685530        104.00001       1.0000000      97.0000      55.0000      46.0000      0.00000      198.000
2022-11-11 05:54:32.685530   2022-11-11 05:54:33.685530        105.00001       1.0000000      90.0000      78.0000      58.0000      0.00000      226.000
2022-11-11 05:54:33.685530   2022-11-11 05:54:34.685530        106.00001       1.0000000      81.0000      58.0000      49.0000      2.00000      190.000
2022-11-11 05:54:34.685530   2022-11-11 05:54:35.685530        107.00001       1.0000000      77.0000      67.0000      50.0000      1.00000      195.000
2022-11-11 05:54:35.685530   2022-11-11 05:54:36.685530        108.00001       1.0000000      80.0000      67.0000      53.0000      1.00000      201.000
2022-11-11 05:54:36.685530   2022-11-11 05:54:37.685530        109.00001       1.0000000      84.0000      65.0000      53.0000      0.00000      202.000
2022-11-11 05:54:37.685530   2022-11-11 05:54:38.685530        110.00001       1.0000000      80.0000      47.0000      70.0000      1.00000      198.000
2022-11-11 05:54:38.685530   2022-11-11 05:54:39.685530        111.00001       1.0000000      81.0000      60.0000      56.0000      1.00000      198.000
