                start_time                     end_time   sec_from_start        exposure       rate_0       rate_1       rate_2       rate_3     rate_sum
                       ---                          ---              ---             ---    70-110keV   110-370keV   370-630keV   630-890keV    70-890keV
                     (UTC)                        (UTC)              (s)             (s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)      (cnt/s)
2022-09-04 12:15:57.825009   2022-09-04 12:16:00.825009        255.00002       3.0000000      55.6667      37.0000      20.6667      0.00000      113.333
2022-09-04 12:16:00.825003   2022-09-04 12:16:03.825003        258.00002       3.0000000      59.0000      37.3333      19.3333      0.00000      115.667
2022-09-04 12:16:03.824996   2022-09-04 12:16:06.824996        261.00001       3.0000000      53.6667      43.0000      18.6667      0.00000      115.333
2022-09-04 12:16:06.824990   2022-09-04 12:16:09.824990        264.00000       3.0000000      63.0000      41.3333      17.6667      0.00000      122.000
2022-09-04 12:16:09.825015   2022-09-04 12:16:12.825015        267.00003       3.0000000      56.6667      47.3333      22.3333      0.00000      126.333
2022-09-04 12:16:12.825009   2022-09-04 12:16:15.825009        270.00002       3.0000000      53.0000      46.3333      19.3333      0.00000      118.667
2022-09-04 12:16:15.825003   2022-09-04 12:16:18.825003        273.00002       3.0000000      50.6667      41.6667      16.3333      0.00000      108.667
2022-09-04 12:16:18.824996   2022-09-04 12:16:21.824996        276.00001       3.0000000      52.6667      40.6667      17.6667      0.00000      111.000
2022-09-04 12:16:21.824990   2022-09-04 12:16:24.824990        279.00000       3.0000000      48.6667      37.6667      22.0000      0.00000      108.333
2022-09-04 12:16:24.825015   2022-09-04 12:16:27.825015        282.00003       3.0000000      55.6667      48.3333      16.6667      0.00000      120.667
2022-09-04 12:16:27.825009   2022-09-04 12:16:30.825009        285.00002       3.0000000      53.0000      42.0000      20.0000      0.00000      115.000
2022-09-04 12:16:30.824995   2022-09-04 12:16:33.824995        288.00001       3.0000000      55.6667      44.6667      17.3333      0.00000      117.667
2022-09-04 12:16:33.824989   2022-09-04 12:16:36.824989        291.00000       3.0000000      51.6667      40.6667      17.3333      0.00000      109.667
2022-09-04 12:16:36.825015   2022-09-04 12:16:39.825015        294.00003       3.0000000      49.6667      44.6667      18.3333      0.00000      112.667
2022-09-04 12:16:39.825009   2022-09-04 12:16:42.825009        297.00002       3.0000000      48.6667      45.3333      22.0000      0.00000      116.000
2022-09-04 12:16:42.825005   2022-09-04 12:16:45.825005        300.00002       3.0000000      49.6667      44.6667      18.0000      0.00000      112.333

